      4.256     0.000    -4.256    -6.118    -7.400    -8.093    -8.815    -9.169    -9.610    -9.750    -9.999   -10.011   -10.159   -10.108   -10.199   -10.107   -10.182   -10.081   -10.119   -10.009   -10.039    -9.917    -9.923    -9.811    -9.806    -9.687    -9.684    -9.576    -9.555    -9.465    -9.445    -9.357    -9.343    -9.265    -9.250    -9.180    -9.169    -9.101    -9.092    -9.030    -9.018    -8.962    -8.947    -8.893    -8.875    -8.818    -8.792    -8.729    -8.693    -8.630    -8.593    -8.546    -8.526    -8.506    -8.510    -8.513    -8.528    -8.535    -8.539    -8.527    -8.498    -8.438    -8.344    -8.211    -8.047    -7.862    -7.674    -7.500    -7.357    -7.257    -7.202    -7.192    -7.217    -7.278    -7.368    -7.488    -7.621    -7.748    -7.849    -7.935    -8.003    -8.004    -7.859    -7.559    -7.192    -6.857    -6.584    -6.373    -6.240    -6.190    -6.185    -6.174    -6.159    -6.182    -6.248    -6.303    -6.326    -6.396    -6.589    -6.870    -7.146    -7.368    -7.526    -7.596    -7.550    -7.377    -7.073    -6.658    -6.215    -5.823    -5.499    -5.265    -5.161    -5.179    -5.246    -5.285    -5.292    -5.337    -5.487    -5.729    -5.968    -6.109    -6.160    -6.209    -6.290    -6.330    -6.239    -6.014    -5.745    -5.516    -5.343    -5.180    -4.952    -4.642    -4.351    -4.132    -3.913    -3.660    -3.366    -2.968    -2.498    -2.012    -1.515    -1.062    -0.692    -0.415    -0.231    -0.118    -0.052    -0.018     0.000     0.018
      4.211     0.000    -4.211    -6.043    -7.302    -7.924    -8.613    -8.927    -9.367    -9.492    -9.731    -9.740    -9.886    -9.821    -9.907    -9.826    -9.893    -9.791    -9.830    -9.722    -9.750    -9.628    -9.634    -9.522    -9.521    -9.395    -9.397    -9.289    -9.266    -9.179    -9.158    -9.067    -9.056    -8.975    -8.956    -8.892    -8.870    -8.806    -8.794    -8.725    -8.719    -8.652    -8.645    -8.583    -8.572    -8.507    -8.488    -8.416    -8.381    -8.306    -8.263    -8.203    -8.173    -8.146    -8.144    -8.147    -8.160    -8.171    -8.178    -8.178    -8.159    -8.116    -8.033    -7.909    -7.745    -7.555    -7.354    -7.166    -7.007    -6.894    -6.827    -6.807    -6.816    -6.855    -6.920    -7.020    -7.140    -7.256    -7.341    -7.409    -7.474    -7.506    -7.411    -7.145    -6.772    -6.413    -6.135    -5.941    -5.816    -5.750    -5.714    -5.680    -5.655    -5.675    -5.736    -5.794    -5.847    -5.966    -6.189    -6.465    -6.713    -6.905    -7.035    -7.083    -7.032    -6.877    -6.596    -6.184    -5.716    -5.288    -4.938    -4.700    -4.613    -4.618    -4.578    -4.475    -4.438    -4.540    -4.696    -4.831    -5.005    -5.232    -5.404    -5.493    -5.569    -5.640    -5.630    -5.506    -5.330    -5.154    -4.954    -4.720    -4.475    -4.189    -3.863    -3.558    -3.247    -2.882    -2.467    -1.986    -1.486    -1.028    -0.640    -0.350    -0.150    -0.031     0.018     0.028     0.022     0.009     0.000    -0.009
      4.183     0.000    -4.183    -6.000    -7.227    -7.768    -8.429    -8.719    -9.130    -9.231    -9.462    -9.467    -9.595    -9.520    -9.611    -9.527    -9.589    -9.488    -9.530    -9.422    -9.449    -9.328    -9.333    -9.226    -9.217    -9.097    -9.103    -8.987    -8.970    -8.884    -8.858    -8.770    -8.758    -8.673    -8.655    -8.590    -8.561    -8.505    -8.479    -8.417    -8.402    -8.334    -8.327    -8.256    -8.255    -8.180    -8.173    -8.090    -8.062    -7.973    -7.927    -7.848    -7.810    -7.765    -7.755    -7.747    -7.754    -7.760    -7.766    -7.770    -7.761    -7.732    -7.665    -7.554    -7.398    -7.209    -7.004    -6.806    -6.635    -6.512    -6.439    -6.417    -6.424    -6.458    -6.508    -6.585    -6.674    -6.762    -6.824    -6.874    -6.928    -6.970    -6.920    -6.714    -6.374    -6.008    -5.708    -5.493    -5.342    -5.241    -5.183    -5.156    -5.158    -5.199    -5.273    -5.354    -5.442    -5.583    -5.795    -6.035    -6.247    -6.405    -6.505    -6.531    -6.465    -6.302    -6.031    -5.646    -5.201    -4.764    -4.381    -4.127    -4.046    -3.997    -3.808    -3.601    -3.612    -3.794    -3.912    -3.946    -4.082    -4.363    -4.628    -4.778    -4.855    -4.910    -4.918    -4.854    -4.766    -4.674    -4.484    -4.172    -3.868    -3.599    -3.249    -2.839    -2.421    -1.950    -1.451    -0.990    -0.575    -0.224     0.021     0.147     0.193     0.190     0.155     0.106     0.057     0.019     0.000    -0.019
      4.134     0.000    -4.134    -5.933    -7.134    -7.627    -8.253    -8.501    -8.884    -8.971    -9.194    -9.179    -9.293    -9.215    -9.306    -9.222    -9.273    -9.179    -9.220    -9.116    -9.136    -9.016    -9.033    -8.912    -8.906    -8.799    -8.791    -8.680    -8.671    -8.573    -8.554    -8.465    -8.449    -8.365    -8.348    -8.275    -8.253    -8.188    -8.160    -8.101    -8.070    -8.011    -7.990    -7.923    -7.918    -7.840    -7.840    -7.751    -7.732    -7.633    -7.587    -7.491    -7.444    -7.378    -7.355    -7.328    -7.324    -7.317    -7.317    -7.318    -7.315    -7.299    -7.249    -7.157    -7.018    -6.841    -6.642    -6.441    -6.263    -6.132    -6.058    -6.037    -6.050    -6.084    -6.120    -6.168    -6.217    -6.271    -6.311    -6.343    -6.373    -6.393    -6.354    -6.201    -5.928    -5.598    -5.289    -5.043    -4.861    -4.747    -4.699    -4.695    -4.711    -4.749    -4.814    -4.892    -4.986    -5.127    -5.330    -5.557    -5.754    -5.896    -5.970    -5.954    -5.842    -5.650    -5.375    -5.011    -4.607    -4.207    -3.825    -3.546    -3.426    -3.300    -3.017    -2.764    -2.772    -2.940    -3.058    -3.100    -3.193    -3.436    -3.766    -4.033    -4.166    -4.207    -4.196    -4.142    -4.084    -4.030    -3.871    -3.537    -3.160    -2.826    -2.423    -1.941    -1.464    -0.960    -0.479    -0.118     0.145     0.341     0.441     0.446     0.394     0.315     0.225     0.139     0.069     0.021     0.000    -0.021
      4.104     0.000    -4.104    -5.891    -7.084    -7.498    -8.083    -8.288    -8.643    -8.715    -8.916    -8.886    -8.989    -8.918    -8.999    -8.903    -8.957    -8.865    -8.905    -8.799    -8.819    -8.705    -8.718    -8.593    -8.596    -8.487    -8.472    -8.374    -8.360    -8.258    -8.247    -8.153    -8.133    -8.056    -8.030    -7.957    -7.939    -7.860    -7.843    -7.772    -7.739    -7.682    -7.643    -7.585    -7.564    -7.491    -7.486    -7.398    -7.383    -7.282    -7.238    -7.134    -7.078    -6.994    -6.955    -6.906    -6.884    -6.858    -6.846    -6.838    -6.836    -6.828    -6.794    -6.724    -6.608    -6.453    -6.275    -6.088    -5.922    -5.793    -5.722    -5.702    -5.716    -5.743    -5.762    -5.779    -5.791    -5.811    -5.829    -5.844    -5.845    -5.830    -5.768    -5.632    -5.406    -5.121    -4.830    -4.581    -4.402    -4.304    -4.273    -4.272    -4.276    -4.292    -4.335    -4.405    -4.509    -4.670    -4.886    -5.113    -5.298    -5.414    -5.441    -5.364    -5.205    -4.999    -4.730    -4.367    -3.952    -3.551    -3.180    -2.896    -2.741    -2.580    -2.296    -2.038    -1.976    -2.068    -2.191    -2.285    -2.399    -2.647    -3.018    -3.345    -3.510    -3.550    -3.534    -3.477    -3.389    -3.286    -3.126    -2.832    -2.429    -1.986    -1.499    -0.992    -0.523    -0.080     0.296     0.534     0.664     0.721     0.702     0.620     0.502     0.374     0.252     0.149     0.070     0.020     0.000    -0.020
      4.053     0.000    -4.053    -5.828    -7.007    -7.368    -7.913    -8.086    -8.409    -8.458    -8.641    -8.597    -8.698    -8.623    -8.686    -8.590    -8.639    -8.555    -8.581    -8.479    -8.503    -8.391    -8.391    -8.283    -8.282    -8.166    -8.162    -8.059    -8.043    -7.946    -7.932    -7.838    -7.814    -7.741    -7.707    -7.638    -7.616    -7.535    -7.520    -7.440    -7.410    -7.345    -7.300    -7.241    -7.204    -7.136    -7.117    -7.033    -7.015    -6.917    -6.875    -6.770    -6.709    -6.616    -6.559    -6.491    -6.448    -6.401    -6.372    -6.351    -6.342    -6.334    -6.308    -6.251    -6.155    -6.024    -5.872    -5.711    -5.569    -5.458    -5.397    -5.380    -5.392    -5.409    -5.413    -5.404    -5.384    -5.371    -5.364    -5.359    -5.340    -5.297    -5.213    -5.076    -4.879    -4.636    -4.380    -4.155    -3.994    -3.905    -3.870    -3.853    -3.839    -3.839    -3.872    -3.948    -4.077    -4.265    -4.490    -4.703    -4.863    -4.948    -4.939    -4.830    -4.649    -4.424    -4.139    -3.760    -3.311    -2.858    -2.456    -2.166    -2.012    -1.883    -1.677    -1.467    -1.365    -1.373    -1.441    -1.543    -1.708    -1.994    -2.384    -2.746    -2.965    -3.050    -3.061    -3.000    -2.848    -2.626    -2.369    -2.065    -1.677    -1.202    -0.678    -0.175     0.254     0.608     0.863     0.992     1.016     0.965     0.854     0.706     0.546     0.391     0.256     0.148     0.070     0.021     0.000    -0.021
      4.020     0.000    -4.020    -5.786    -6.971    -7.256    -7.765    -7.898    -8.182    -8.210    -8.373    -8.323    -8.406    -8.330    -8.381    -8.285    -8.331    -8.238    -8.263    -8.164    -8.184    -8.076    -8.072    -7.972    -7.966    -7.853    -7.849    -7.749    -7.726    -7.634    -7.615    -7.521    -7.496    -7.423    -7.387    -7.319    -7.293    -7.216    -7.194    -7.116    -7.083    -7.009    -6.966    -6.896    -6.852    -6.780    -6.746    -6.666    -6.637    -6.545    -6.502    -6.403    -6.340    -6.246    -6.178    -6.097    -6.035    -5.971    -5.925    -5.886    -5.863    -5.842    -5.812    -5.759    -5.675    -5.562    -5.435    -5.303    -5.190    -5.104    -5.059    -5.046    -5.052    -5.055    -5.042    -5.012    -4.970    -4.933    -4.905    -4.885    -4.855    -4.800    -4.704    -4.565    -4.389    -4.189    -3.985    -3.804    -3.668    -3.584    -3.535    -3.502    -3.478    -3.477    -3.516    -3.606    -3.750    -3.935    -4.128    -4.290    -4.398    -4.440    -4.411    -4.309    -4.145    -3.917    -3.611    -3.214    -2.746    -2.256    -1.811    -1.492    -1.328    -1.237    -1.124    -1.008    -0.944    -0.935    -0.958    -1.022    -1.174    -1.451    -1.828    -2.203    -2.472    -2.617    -2.676    -2.636    -2.464    -2.167    -1.795    -1.395    -0.972    -0.505    -0.011     0.450     0.824     1.092     1.243     1.275     1.211     1.079     0.909     0.724     0.545     0.384     0.250     0.145     0.071     0.023     0.000    -0.023
      3.977     0.000    -3.977    -5.722    -6.906    -7.150    -7.621    -7.718    -7.965    -7.971    -8.113    -8.056    -8.127    -8.044    -8.087    -7.997    -8.026    -7.932    -7.955    -7.857    -7.867    -7.768    -7.764    -7.661    -7.659    -7.551    -7.535    -7.449    -7.414    -7.325    -7.305    -7.207    -7.185    -7.106    -7.074    -7.004    -6.974    -6.904    -6.872    -6.800    -6.763    -6.683    -6.643    -6.560    -6.516    -6.435    -6.392    -6.311    -6.270    -6.185    -6.137    -6.048    -5.985    -5.898    -5.826    -5.743    -5.671    -5.596    -5.534    -5.478    -5.435    -5.395    -5.352    -5.293    -5.215    -5.119    -5.014    -4.910    -4.824    -4.761    -4.727    -4.713    -4.706    -4.691    -4.660    -4.614    -4.559    -4.509    -4.470    -4.440    -4.405    -4.347    -4.252    -4.121    -3.964    -3.798    -3.636    -3.494    -3.383    -3.304    -3.250    -3.214    -3.195    -3.203    -3.250    -3.341    -3.469    -3.615    -3.753    -3.858    -3.918    -3.929    -3.888    -3.797    -3.650    -3.436    -3.137    -2.752    -2.301    -1.822    -1.375    -1.034    -0.839    -0.745    -0.686    -0.651    -0.656    -0.688    -0.729    -0.792    -0.926    -1.168    -1.505    -1.857    -2.135    -2.313    -2.403    -2.382    -2.214    -1.897    -1.467    -0.983    -0.490    -0.005     0.456     0.857     1.161     1.347     1.412     1.370     1.247     1.075     0.884     0.693     0.517     0.365     0.240     0.143     0.073     0.027     0.000    -0.027
      3.952     0.000    -3.952    -5.688    -6.869    -7.057    -7.483    -7.548    -7.758    -7.743    -7.860    -7.806    -7.858    -7.775    -7.808    -7.717    -7.736    -7.644    -7.658    -7.564    -7.562    -7.473    -7.465    -7.362    -7.361    -7.259    -7.236    -7.153    -7.118    -7.028    -7.004    -6.909    -6.883    -6.803    -6.771    -6.701    -6.667    -6.601    -6.563    -6.493    -6.455    -6.371    -6.335    -6.244    -6.200    -6.115    -6.064    -5.984    -5.933    -5.854    -5.801    -5.722    -5.661    -5.583    -5.514    -5.436    -5.362    -5.285    -5.214    -5.146    -5.084    -5.026    -4.966    -4.898    -4.822    -4.737    -4.651    -4.570    -4.504    -4.457    -4.427    -4.407    -4.388    -4.359    -4.316    -4.261    -4.199    -4.141    -4.092    -4.051    -4.007    -3.946    -3.857    -3.741    -3.606    -3.467    -3.335    -3.219    -3.124    -3.052    -3.001    -2.968    -2.957    -2.974    -3.023    -3.104    -3.207    -3.319    -3.419    -3.493    -3.529    -3.520    -3.464    -3.359    -3.202    -2.984    -2.699    -2.350    -1.951    -1.527    -1.121    -0.790    -0.573    -0.460    -0.416    -0.428    -0.485    -0.566    -0.652    -0.749    -0.889    -1.102    -1.383    -1.680    -1.932    -2.118    -2.228    -2.227    -2.082    -1.786    -1.364    -0.862    -0.337     0.165     0.610     0.969     1.218     1.348     1.365     1.292     1.156     0.987     0.808     0.635     0.478     0.342     0.231     0.143     0.077     0.030     0.000    -0.030
      3.915     0.000    -3.915    -5.638    -6.830    -6.986    -7.358    -7.392    -7.567    -7.532    -7.627    -7.567    -7.610    -7.519    -7.546    -7.454    -7.460    -7.376    -7.380    -7.288    -7.280    -7.195    -7.181    -7.085    -7.075    -6.982    -6.955    -6.871    -6.839    -6.750    -6.719    -6.633    -6.599    -6.521    -6.486    -6.416    -6.378    -6.314    -6.274    -6.202    -6.166    -6.081    -6.044    -5.954    -5.908    -5.825    -5.770    -5.693    -5.636    -5.563    -5.505    -5.435    -5.375    -5.306    -5.241    -5.171    -5.100    -5.026    -4.953    -4.879    -4.807    -4.736    -4.665    -4.591    -4.514    -4.436    -4.362    -4.296    -4.243    -4.203    -4.174    -4.151    -4.126    -4.092    -4.046    -3.989    -3.926    -3.863    -3.804    -3.750    -3.692    -3.622    -3.533    -3.426    -3.308    -3.188    -3.076    -2.977    -2.896    -2.834    -2.790    -2.766    -2.764    -2.787    -2.837    -2.909    -2.997    -3.088    -3.167    -3.221    -3.238    -3.211    -3.137    -3.013    -2.837    -2.607    -2.326    -2.003    -1.651    -1.287    -0.939    -0.642    -0.428    -0.305    -0.264    -0.293    -0.375    -0.486    -0.609    -0.742    -0.899    -1.094    -1.324    -1.565    -1.790    -1.978    -2.099    -2.114    -1.997    -1.745    -1.375    -0.919    -0.426     0.053     0.476     0.808     1.033     1.148     1.165     1.105     0.995     0.857     0.710     0.566     0.435     0.319     0.222     0.143     0.080     0.033     0.000    -0.033
      3.890     0.000    -3.890    -5.613    -6.806    -6.925    -7.242    -7.257    -7.395    -7.345    -7.410    -7.346    -7.372    -7.284    -7.301    -7.213    -7.206    -7.126    -7.125    -7.033    -7.023    -6.941    -6.921    -6.833    -6.812    -6.727    -6.695    -6.613    -6.580    -6.494    -6.459    -6.379    -6.340    -6.266    -6.227    -6.158    -6.119    -6.052    -6.012    -5.939    -5.902    -5.820    -5.779    -5.697    -5.646    -5.569    -5.511    -5.439    -5.379    -5.312    -5.253    -5.189    -5.130    -5.066    -5.005    -4.939    -4.873    -4.803    -4.731    -4.658    -4.584    -4.509    -4.433    -4.358    -4.282    -4.210    -4.143    -4.085    -4.038    -4.001    -3.973    -3.947    -3.920    -3.886    -3.843    -3.790    -3.730    -3.667    -3.603    -3.538    -3.469    -3.390    -3.298    -3.194    -3.083    -2.974    -2.872    -2.783    -2.711    -2.657    -2.623    -2.609    -2.616    -2.646    -2.697    -2.765    -2.843    -2.918    -2.978    -3.010    -3.007    -2.960    -2.867    -2.727    -2.540    -2.307    -2.032    -1.727    -1.406    -1.085    -0.784    -0.525    -0.331    -0.215    -0.176    -0.206    -0.289    -0.405    -0.543    -0.696    -0.867    -1.060    -1.274    -1.502    -1.726    -1.916    -2.035    -2.050    -1.947    -1.731    -1.415    -1.026    -0.598    -0.173     0.210     0.519     0.738     0.863     0.906     0.883     0.814     0.718     0.610     0.499     0.394     0.298     0.214     0.142     0.082     0.035     0.000    -0.035
      3.857     0.000    -3.857    -5.570    -6.769    -6.887    -7.146    -7.140    -7.240    -7.179    -7.220    -7.142    -7.156    -7.069    -7.075    -6.991    -6.979    -6.900    -6.891    -6.807    -6.790    -6.713    -6.689    -6.606    -6.581    -6.499    -6.467    -6.383    -6.350    -6.267    -6.228    -6.153    -6.111    -6.039    -6.000    -5.930    -5.892    -5.823    -5.784    -5.712    -5.671    -5.597    -5.550    -5.476    -5.422    -5.352    -5.292    -5.226    -5.166    -5.103    -5.044    -4.984    -4.926    -4.866    -4.806    -4.744    -4.680    -4.613    -4.544    -4.473    -4.400    -4.327    -4.253    -4.179    -4.108    -4.041    -3.980    -3.928    -3.884    -3.849    -3.820    -3.794    -3.766    -3.734    -3.694    -3.646    -3.590    -3.528    -3.462    -3.392    -3.316    -3.232    -3.139    -3.039    -2.935    -2.833    -2.739    -2.658    -2.593    -2.546    -2.519    -2.513    -2.527    -2.561    -2.612    -2.674    -2.739    -2.797    -2.837    -2.849    -2.824    -2.759    -2.650    -2.498    -2.304    -2.073    -1.809    -1.523    -1.229    -0.942    -0.677    -0.453    -0.285    -0.184    -0.151    -0.180    -0.259    -0.373    -0.514    -0.675    -0.857    -1.060    -1.282    -1.514    -1.733    -1.908    -2.008    -2.014    -1.920    -1.730    -1.459    -1.126    -0.760    -0.392    -0.053     0.232     0.447     0.587     0.660     0.675     0.648     0.593     0.520     0.439     0.357     0.277     0.204     0.138     0.082     0.035     0.000    -0.035
